f5cdc5f2381f03b41da5c712096a762e		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	undef_Eukaryota	kingdom	0.28	Oomycota	phylum	0.06	undef_Oomycota	class	0.06	Pythiales	order	0.04	Pythiogetonaceae	family	0.03	Pythiogeton	genus	0.03	Pythiogeton_zeae	species	0.03
caffd91dd9b54a426bae0d279e3bdf58		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Metazoa	kingdom	0.69	Porifera	phylum	0.11	Demospongiae	class	0.11	Axinellida	order	0.05	Raspailiidae	family	0.05	Trikentrion	genus	0.01	Trikentrion_helium	species	0.01
b48b1b3d37b3a16677a4fe5948f2c3e4		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Metazoa	kingdom	0.7	Porifera	phylum	0.14	Demospongiae	class	0.14	Poecilosclerida	order	0.06	Coelosphaeridae	family	0.05	Lissodendoryx	genus	0.05	Lissodendoryx_hawaiiana	species	0.05
eaa11f99da374b933e03911202ab1e3e		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	undef_Eukaryota	kingdom	0.26	Bacillariophyta	phylum	0.07	Fragilariophyceae	class	0.04	Fragilariales	order	0.02	Fragilariaceae	family	0.02	Grammonema	genus	0.02	Grammonema_striatula	species	0.02
4793c875c57126dcc19b20e74a2c2032		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	Metazoa	kingdom	0.69	Porifera	phylum	0.08	Demospongiae	class	0.08	Axinellida	order	0.06	Raspailiidae	family	0.06	Sollasella	genus	0.05	Sollasella_cervicornis	species	0.05
b69c9b69a06b13f12c2896164bd28a2c		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.24	Bacillariophyta	phylum	0.02	Fragilariophyceae	class	0.01	Fragilariales	order	0.01	Fragilariaceae	family	0.01	Grammonema	genus	0.01	Grammonema_striatula	species	0.01
7b1ea511d4e39c290050a0f61efdbfd0		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Metazoa	kingdom	0.78	Arthropoda	phylum	0.43	Arachnida	class	0.28	Trombidiformes	order	0.02	Tenuipalpidae	family	0.0	Raoiella	genus	0.0	Raoiella_macfarlanei	species	0.0
b3175a0fb31852a53d57c62353556de0		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.29	undef_undef_Eukaryota	phylum	0.08	Phaeophyceae	class	0.05	Ectocarpales	order	0.05	Chordariaceae	family	0.05	Mesogloia	genus	0.01	Mesogloia_japonica	species	0.01
80f07a872ac0def5316eaf3d63a269ff		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.86	Arthropoda	phylum	0.43	Ostracoda	class	0.05	Podocopida	order	0.05	Candonidae	family	0.05	Candona	genus	0.05	Candona_orbiculata	species	0.05
c1880174fd38d5a698375ad6fde90910		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.4	undef_Bacteria_bacteria	kingdom	0.4	Proteobacteria	phylum	0.23	Betaproteobacteria	class	0.22	Burkholderiales	order	0.22	Burkholderiaceae	family	0.18	Burkholderia	genus	0.18	Burkholderia_pseudomallei	species	0.14
d65eab65fd2438438d76d73bdb0e37f8		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.9	Metazoa	kingdom	0.76	Arthropoda	phylum	0.31	Hexanauplia	class	0.06	Harpacticoida	order	0.06	Canthocamptidae	family	0.06	Canthocamptus	genus	0.06	Canthocamptus_kitaurensis	species	0.06
e501db2e683c35747569b2eacee2bb51		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	Metazoa	kingdom	0.8	Arthropoda	phylum	0.31	Insecta	class	0.15	Hemiptera	order	0.05	Cicadidae	family	0.02	Hadoa	genus	0.02	Hadoa_inaudita	species	0.02
238173d773b99421c83ec50632cdc7bc		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.81	Arthropoda	phylum	0.32	Insecta	class	0.14	Hemiptera	order	0.04	Cicadidae	family	0.02	Hadoa	genus	0.02	Hadoa_inaudita	species	0.02
6d451c52eb1b7a9fff8bd204dabc0dbd		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	Viridiplantae	kingdom	0.41	Streptophyta	phylum	0.39	Magnoliopsida	class	0.36	Lamiales	order	0.18	Plantaginaceae	family	0.18	Plantago	genus	0.18	Plantago_reniformis	species	0.08
da826866d2f535fe44274185bfd269d5		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.79	Annelida	phylum	0.25	Polychaeta	class	0.25	Eunicida	order	0.22	Dorvilleidae	family	0.22	Parougia	genus	0.22	Parougia_albomaculata	species	0.22
fc1cf09a2b6dc10fc5a810255e69248e		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.29	undef_undef_Eukaryota	phylum	0.15	Phaeophyceae	class	0.05	Laminariales	order	0.02	Halosiphonaceae	family	0.02	Halosiphon	genus	0.02	Halosiphon_tomentosus	species	0.02
0f87bdd1254abdae9661a83743dcfb1e		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.45	undef_Bacteria_bacteria	kingdom	0.45	Bacillota	phylum	0.15	Bacilli	class	0.15	Lactobacillales	order	0.15	Aerococcaceae	family	0.15	Aerococcus	genus	0.15	Aerococcus_urinae	species	0.15
e4da1f47e8a7353bf38d1b489c40da5e		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.4	undef_Bacteria_bacteria	kingdom	0.4	Actinomycetota	phylum	0.2	Actinomycetes	class	0.2	Geodermatophilales	order	0.13	Geodermatophilaceae	family	0.13	Cumulibacter	genus	0.13	Cumulibacter_soli	species	0.13
5fa91b255a30755b8fc83bf35f81877d		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.89	undef_Eukaryota	kingdom	0.2	undef_undef_Eukaryota	phylum	0.19	Phaeophyceae	class	0.19	Fucales	order	0.03	Sargassaceae	family	0.03	Treptacantha	genus	0.0	Treptacantha_ballesterosii	species	0.0
8a78dc61ee5c7402450e4bfce77e2941		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.88	Viridiplantae	kingdom	0.11	Streptophyta	phylum	0.1	Magnoliopsida	class	0.06	Lamiales	order	0.02	Plantaginaceae	family	0.02	Plantago	genus	0.02	Plantago_palmata	species	0.01
dd8bdfced6210c371a12a66f5b1bb483		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.63	undef_Bacteria_bacteria	kingdom	0.63	Proteobacteria	phylum	0.32	Betaproteobacteria	class	0.29	Burkholderiales	order	0.29	Burkholderiaceae	family	0.29	Burkholderia	genus	0.2	Burkholderia_pseudomallei	species	0.18
6d5cbafed19a58e4c367fc49e8233d5d		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Viridiplantae	kingdom	0.19	Streptophyta	phylum	0.18	Magnoliopsida	class	0.14	Acorales	order	0.05	Acoraceae	family	0.05	Acorus	genus	0.05	Acorus_calamus	species	0.05
5c0f0bb87d153da17f18502c3a78d33a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.88	Metazoa	kingdom	0.68	Echinodermata	phylum	0.05	Ophiuroidea	class	0.0	Amphilepidida	order	0.0	Ophiocomidae	family	0.0	Ophiomastix	genus	0.0	Ophiomastix_caryophyllata	species	0.0
9ae068d56a9c116b4f9a0b1e55c93421		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.11	undef_Bacteria_bacteria	kingdom	0.11	Actinomycetota	phylum	0.09	Actinomycetes	class	0.09	Geodermatophilales	order	0.04	Geodermatophilaceae	family	0.04	Cumulibacter	genus	0.04	Cumulibacter_soli	species	0.04
d1c9519ff74fc7f9670baf8b74933f15		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.61	undef_Bacteria_bacteria	kingdom	0.61	Bacillota	phylum	0.34	Bacilli	class	0.34	Lactobacillales	order	0.34	Aerococcaceae	family	0.34	Aerococcus	genus	0.34	Aerococcus_urinae	species	0.34
62ea7e024c9be9bd12745da990d0f2e2		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.42	undef_Bacteria_bacteria	kingdom	0.42	Bacillota	phylum	0.13	Bacilli	class	0.13	Lactobacillales	order	0.13	Aerococcaceae	family	0.13	Aerococcus	genus	0.13	Aerococcus_urinae	species	0.13
7b06701130fa1c701cb0c98f0bfecac9		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.29	undef_Bacteria_bacteria	kingdom	0.29	Proteobacteria	phylum	0.17	Gammaproteobacteria	class	0.09	Pseudomonadales	order	0.09	Pseudomonadaceae	family	0.09	Pseudomonas	genus	0.09	Pseudomonas_syringae	species	0.08
db4fff49a2fe960db99ceeda7a86bea8		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	undef_Eukaryota	kingdom	0.41	undef_undef_Eukaryota	phylum	0.31	Phaeophyceae	class	0.27	Scytothamnales	order	0.1	undef_Scytothamnales	family	0.1	Stereocladon	genus	0.08	Stereocladon_rugulosus	species	0.08
fe49de75104994b34b205884672b8370		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.6	undef_Bacteria_bacteria	kingdom	0.6	Actinomycetota	phylum	0.28	Actinomycetes	class	0.28	Streptomycetales	order	0.24	Streptomycetaceae	family	0.24	Streptomyces	genus	0.24	Streptomyces_alkaliphilus	species	0.24
e64d2853e7eb07b59707abc0328a8ad6		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.22	undef_Bacteria_bacteria	kingdom	0.22	Bacillota	phylum	0.18	Bacilli	class	0.18	Lactobacillales	order	0.18	Aerococcaceae	family	0.18	Aerococcus	genus	0.18	Aerococcus_urinae	species	0.18
e38b54c7e8bbdac426539419d60294be		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.92	Metazoa	kingdom	0.7	Chordata	phylum	0.18	Actinopteri	class	0.09	Spariformes	order	0.06	Lethrinidae	family	0.05	Wattsia	genus	0.05	Wattsia_mossambica	species	0.05
a0025aeec4c4b69076e5437c8472c6a3		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.81	undef_Bacteria_bacteria	kingdom	0.81	Bacillota	phylum	0.26	Bacilli	class	0.26	Lactobacillales	order	0.26	Aerococcaceae	family	0.26	Aerococcus	genus	0.26	Aerococcus_urinae	species	0.26
0d4f8343db2cac35544886e68f6c2a0d		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.29	undef_Bacteria_bacteria	kingdom	0.29	Actinomycetota	phylum	0.18	Actinomycetes	class	0.18	Streptomycetales	order	0.18	Streptomycetaceae	family	0.18	Streptomyces	genus	0.18	Streptomyces_alkaliphilus	species	0.18
898ba2b921c3a7703db8ce87c20d853a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.87	Metazoa	kingdom	0.64	Annelida	phylum	0.06	Polychaeta	class	0.06	Sabellida	order	0.03	Sabellidae	family	0.03	Branchiomma	genus	0.03	Branchiomma_arcticum	species	0.03
3fbde2aefea224ac936bac69cebeba3c		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.79	undef_Bacteria_bacteria	kingdom	0.79	Proteobacteria	phylum	0.56	Betaproteobacteria	class	0.48	Burkholderiales	order	0.48	Burkholderiaceae	family	0.47	Burkholderia	genus	0.41	Burkholderia_pseudomallei	species	0.2
b67b06865f8177b128b64ceca4fd5701		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.28	Cercozoa	phylum	0.05	Chlorarachniophyceae	class	0.05	undef_Chlorarachniophyceae	order	0.05	undef_undef_Chlorarachniophyceae	family	0.05	Chlorarachnion	genus	0.05	Chlorarachnion_reptans	species	0.05
3b4aa7d2b31278d4d8ae2b74f0c3e217		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.96	undef_Eukaryota	kingdom	0.37	Cercozoa	phylum	0.12	Chlorarachniophyceae	class	0.12	undef_Chlorarachniophyceae	order	0.12	undef_undef_Chlorarachniophyceae	family	0.12	Chlorarachnion	genus	0.12	Chlorarachnion_reptans	species	0.12
90b9af70bbbf6db279e83bdb6f0bb205		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.13	undef_Bacteria_bacteria	kingdom	0.13	Actinomycetota	phylum	0.07	Actinomycetes	class	0.07	Geodermatophilales	order	0.04	Geodermatophilaceae	family	0.04	Cumulibacter	genus	0.04	Cumulibacter_soli	species	0.04
2e2347b05fe2d39b47c0ced4d02d0026		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.9	Metazoa	kingdom	0.68	Porifera	phylum	0.05	Demospongiae	class	0.05	Dictyoceratida	order	0.05	Irciniidae	family	0.05	Sarcotragus	genus	0.05	Sarcotragus_foetidus	species	0.05
8283e776ea3530d4b93bb1de3ea43c27		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.86	Metazoa	kingdom	0.7	Cnidaria	phylum	0.09	Hydrozoa	class	0.06	Anthoathecata	order	0.06	Corynidae	family	0.06	Coryne_hydrozoans	genus	0.06	Coryne_muscoides	species	0.06
2c0f578e0994b3dccda6edfa92997284		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.92	Metazoa	kingdom	0.66	Porifera	phylum	0.05	Demospongiae	class	0.05	Dictyoceratida	order	0.05	Irciniidae	family	0.05	Sarcotragus	genus	0.05	Sarcotragus_foetidus	species	0.05
e0fc870aba35ea2ddfe31c2de1d42fc1		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.91	Metazoa	kingdom	0.65	Porifera	phylum	0.06	Demospongiae	class	0.06	Dictyoceratida	order	0.06	Irciniidae	family	0.06	Sarcotragus	genus	0.06	Sarcotragus_foetidus	species	0.06
ff2ffaed6a30c8eca9fc41ae57165bf8		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	undef_Eukaryota	kingdom	0.29	undef_undef_Eukaryota	phylum	0.24	Phaeophyceae	class	0.22	Fucales	order	0.13	Sargassaceae	family	0.13	Hormophysa	genus	0.12	Hormophysa_cuneiformis	species	0.12
ceba74e13bfe64d3618216e07e3aac86		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	Metazoa	kingdom	0.78	Porifera	phylum	0.13	Demospongiae	class	0.13	Suberitida	order	0.06	Halichondriidae	family	0.06	Didiscus_sponges	genus	0.06	Didiscus_aceratus	species	0.06
18c5cc2041ae956fa079e894003e9772		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.93	Metazoa	kingdom	0.66	Cnidaria	phylum	0.13	Anthozoa	class	0.12	Scleractinia	order	0.11	Caryophylliidae	family	0.08	Caryophyllia	genus	0.07	Caryophyllia_atlantica	species	0.02
d7a0b7f67685c0fcf3fedcebb3b5be7c		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.86	Metazoa	kingdom	0.6	Cnidaria	phylum	0.16	Hydrozoa	class	0.1	Leptothecata	order	0.09	Clytiidae	family	0.03	Clytia	genus	0.03	Clytia_sp._BOLD:ACZ4366	species	0.03
75f63260ef7e01853ed4f7bc342ff15f		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.92	Metazoa	kingdom	0.62	Cnidaria	phylum	0.19	Hydrozoa	class	0.09	Leptothecata	order	0.08	Halopterididae	family	0.06	Halopteris_hydrozoans	genus	0.06	Halopteris_alternata	species	0.06
8f750e970b0d95365176692935558d57		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.94	undef_Eukaryota	kingdom	0.35	undef_undef_Eukaryota	phylum	0.22	Phaeophyceae	class	0.21	undef_Phaeophyceae	order	0.03	undef_undef_Phaeophyceae	family	0.03	Bachelotia	genus	0.03	Bachelotia_antillarum	species	0.03
5f3db5611ecf85857f22d1b9b9c82697		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.94	undef_Eukaryota	kingdom	0.39	undef_undef_Eukaryota	phylum	0.26	Phaeophyceae	class	0.25	Ectocarpales	order	0.1	Scytosiphonaceae	family	0.03	Pseudochnoospora	genus	0.03	Pseudochnoospora_implexa	species	0.03
2dff3f62ba843e7e9a153aeccc482e90		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.91	Metazoa	kingdom	0.68	Arthropoda	phylum	0.19	Arachnida	class	0.12	Araneae	order	0.09	Ochyroceratidae	family	0.0	Merizocera	genus	0.0	Merizocera_cruciata	species	0.0
d1bc79d59738cc95995a06815ddf6127		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.92	Bacillariophyta	phylum	0.87	Bacillariophyceae	class	0.86	Bacillariales	order	0.82	Bacillariaceae	family	0.82	Pseudo-nitzschia	genus	0.68	Pseudo-nitzschia_caciantha	species	0.35
4c89dfa8f42232d44c413d54a27a2776		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.8	Cnidaria	phylum	0.31	Hydrozoa	class	0.29	Anthoathecata	order	0.14	Corynidae	family	0.13	Stauridiosarsia	genus	0.13	Stauridiosarsia_nipponica	species	0.13
5d0e7da1ffe12060f6cb677dd427b9af		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.77	Cnidaria	phylum	0.34	Hydrozoa	class	0.33	Anthoathecata	order	0.15	Corynidae	family	0.14	Stauridiosarsia	genus	0.14	Stauridiosarsia_nipponica	species	0.14
1f05797bfa5ac7e70c11cd012cf7b00d		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.76	Cnidaria	phylum	0.28	Hydrozoa	class	0.27	Anthoathecata	order	0.16	Corynidae	family	0.15	Stauridiosarsia	genus	0.15	Stauridiosarsia_nipponica	species	0.15
ce45f62757ac5c75927322819b05fdfc		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.94	undef_Eukaryota	kingdom	0.27	undef_undef_Eukaryota	phylum	0.19	Phaeophyceae	class	0.19	Fucales	order	0.13	Sargassaceae	family	0.13	Cystoseira	genus	0.1	Cystoseira_bosphorica	species	0.09
a5de2c18a84817879321a6e9da2cd247		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.44	undef_Bacteria_bacteria	kingdom	0.44	Bacillota	phylum	0.22	Bacilli	class	0.22	Lactobacillales	order	0.22	Aerococcaceae	family	0.22	Aerococcus	genus	0.22	Aerococcus_urinae	species	0.22
213c94a882433a84aec93381267b278e		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.82	Metazoa	kingdom	0.57	Arthropoda	phylum	0.17	Insecta	class	0.06	Coleoptera	order	0.03	Curculionidae	family	0.03	Sphenophorus	genus	0.03	Sphenophorus_incurrens	species	0.03
ca6fcf1b145e63615fb08d805872a5df		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.55	undef_undef_Eukaryota	phylum	0.44	Bigyra	class	0.41	Thraustochytrida	order	0.41	Thraustochytriaceae	family	0.41	Parietichytrium	genus	0.24	Parietichytrium_sarkarianum	species	0.24
101f5c0ef3424fb9ccd5131558f70818		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.24	Haptophyta	phylum	0.16	undef_Haptophyta	class	0.16	Isochrysidales	order	0.14	Isochrysidaceae	family	0.14	Isochrysis	genus	0.14	Isochrysis_galbana	species	0.14
86611b68f8e9ccb2efbb95e38eaf9f66		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.93	undef_Eukaryota	kingdom	0.28	undef_undef_Eukaryota	phylum	0.16	Bigyra	class	0.03	Thraustochytrida	order	0.03	Thraustochytriaceae	family	0.03	Parietichytrium	genus	0.03	Parietichytrium_sarkarianum	species	0.03
be7f81240d34f62229a952a979d11ce0		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.93	undef_Eukaryota	kingdom	0.3	undef_undef_Eukaryota	phylum	0.18	Bigyra	class	0.03	Thraustochytrida	order	0.03	Thraustochytriaceae	family	0.03	Parietichytrium	genus	0.03	Parietichytrium_sarkarianum	species	0.03
6cec261abb55307b6333c9c83747e17a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.91	undef_Eukaryota	kingdom	0.24	undef_undef_Eukaryota	phylum	0.15	Phaeophyceae	class	0.15	Scytothamnales	order	0.08	undef_Scytothamnales	family	0.08	Scytothamnus	genus	0.08	Scytothamnus_fasciculatus	species	0.08
decf86e2405360c7bf096c1ce24e1387		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.4	Oomycota	phylum	0.16	undef_Oomycota	class	0.16	Pythiales	order	0.11	Pythiaceae	family	0.11	Pythium	genus	0.09	Pythium_grandisporangium	species	0.04
0706ab58d97c11ebeec637464a0d5c6b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.46	Oomycota	phylum	0.16	undef_Oomycota	class	0.16	Pythiales	order	0.08	Pythiaceae	family	0.08	Pythium	genus	0.08	Pythium_grandisporangium	species	0.04
887828189c79680d4d5c89488a9079db		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.49	Oomycota	phylum	0.17	undef_Oomycota	class	0.17	Pythiales	order	0.08	Pythiaceae	family	0.08	Pythium	genus	0.08	Pythium_grandisporangium	species	0.04
7ec83f427f27257b36eb21d8fba07167		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.38	undef_undef_Eukaryota	phylum	0.12	Cryptophyceae	class	0.01	Cryptomonadales	order	0.01	Cryptomonadaceae	family	0.01	Cryptomonas	genus	0.01	Cryptomonas_curvata	species	0.0
fd98925ac45a3d2f2fc0d58cbb033f3a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.42	undef_undef_Eukaryota	phylum	0.16	Cryptophyceae	class	0.01	Cryptomonadales	order	0.01	Cryptomonadaceae	family	0.01	Cryptomonas	genus	0.01	Cryptomonas_curvata	species	0.0
50f7f9801e48e10ddefbd6a99db34ec7		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.43	Oomycota	phylum	0.14	undef_Oomycota	class	0.14	Pythiales	order	0.07	Pythiaceae	family	0.07	Pythium	genus	0.07	Pythium_grandisporangium	species	0.03
303bb7207b1967b7d602b5be40e2207d		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.54	undef_undef_Eukaryota	phylum	0.19	Phaeophyceae	class	0.16	Fucales	order	0.07	Notheiaceae	family	0.02	Notheia	genus	0.02	Notheia_anomala	species	0.02
141b2322c3b16d8dd115402f2b032d00		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.48	undef_undef_Eukaryota	phylum	0.22	Phaeophyceae	class	0.2	Fucales	order	0.12	Notheiaceae	family	0.02	Notheia	genus	0.02	Notheia_anomala	species	0.02
6077e6536b28f38a4289c532fc44b170		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.46	undef_undef_Eukaryota	phylum	0.17	Phaeophyceae	class	0.15	Fucales	order	0.12	Notheiaceae	family	0.02	Notheia	genus	0.02	Notheia_anomala	species	0.02
1734719d2f418c7dafaf0db1d402c0a1		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.49	undef_undef_Eukaryota	phylum	0.32	Phaeophyceae	class	0.3	Fucales	order	0.23	Sargassaceae	family	0.22	Sargassum	genus	0.21	Sargassum_phyllocystum	species	0.03
f073700ced3b58f406d547ae3aab25ea		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.5	undef_undef_Eukaryota	phylum	0.21	Phaeophyceae	class	0.18	Fucales	order	0.12	Notheiaceae	family	0.02	Notheia	genus	0.02	Notheia_anomala	species	0.02
eedc298b890bba750f3db3672335c9e6		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.56	undef_undef_Eukaryota	phylum	0.21	Phaeophyceae	class	0.17	Fucales	order	0.1	Notheiaceae	family	0.02	Notheia	genus	0.02	Notheia_anomala	species	0.02
c1dd4002db6eac645e53b65abaab458f		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Viridiplantae	kingdom	0.24	Prasinodermophyta	phylum	0.14	Prasinodermophyceae	class	0.14	Prasinodermales	order	0.14	Prasinodermaceae	family	0.14	Prasinoderma	genus	0.14	Prasinoderma_coloniale	species	0.14
649324f973983cc7428406337ac890bf		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.51	Porifera	phylum	0.31	Demospongiae	class	0.31	Poecilosclerida	order	0.22	Cladorhizidae	family	0.17	Abyssocladia	genus	0.09	Abyssocladia_boletiphora	species	0.09
5a3f0c8e0b3df97fee45657270023e5f		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.64	Rhodophyta	phylum	0.24	Florideophyceae	class	0.24	Ceramiales	order	0.15	Callithamniaceae	family	0.06	Callithamnion	genus	0.04	Callithamnion_baileyi	species	0.04
4ea1d19e629f194e0de643c382260a30		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.68	undef_Bacteria_bacteria	kingdom	0.68	Bacillota	phylum	0.52	Bacilli	class	0.52	Lactobacillales	order	0.52	Aerococcaceae	family	0.52	Aerococcus	genus	0.52	Aerococcus_urinae	species	0.52
1184c808560676601a4087f3617bfd73		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.7	undef_Bacteria_bacteria	kingdom	0.7	Bacillota	phylum	0.51	Bacilli	class	0.51	Lactobacillales	order	0.51	Aerococcaceae	family	0.51	Aerococcus	genus	0.51	Aerococcus_urinae	species	0.51
85aa07bd61be3e3f749873b05898d801		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.88	Metazoa	kingdom	0.81	Nemertea	phylum	0.15	Pilidiophora	class	0.15	Heteronemertea	order	0.15	Lineidae	family	0.13	Iwatanemertes	genus	0.13	Iwatanemertes_piperata	species	0.13
f0e94ad5b493f3d30a7e384b038c865a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.88	Metazoa	kingdom	0.81	Nemertea	phylum	0.14	Pilidiophora	class	0.14	Heteronemertea	order	0.14	Lineidae	family	0.12	Iwatanemertes	genus	0.12	Iwatanemertes_piperata	species	0.12
