3514b3bfe5d673371a25c6ea69897c01		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.5	Discosea	phylum	0.22	undef_Discosea	class	0.18	Longamoebia	order	0.18	Acanthamoebidae	family	0.18	Acanthamoeba	genus	0.18	Acanthamoeba_palestinensis	species	0.13
a22cbed4df77755c319876538461a6a2		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.69	Porifera	phylum	0.16	Demospongiae	class	0.16	Axinellida	order	0.11	Raspailiidae	family	0.11	Hymeraphia	genus	0.07	Hymeraphia_breeni	species	0.07
15f6e1a4beca14ca66cf0192f5d76550		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.62	Cnidaria	phylum	0.17	Hydrozoa	class	0.14	Narcomedusae	order	0.06	Tetraplatiidae	family	0.06	Tetraplatia	genus	0.06	Tetraplatia_volitans	species	0.06
2695e69b326ac39843b3c739b2ce3918		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.64	Arthropoda	phylum	0.22	Insecta	class	0.14	Diptera	order	0.11	Mycetophilidae	family	0.09	Mycetophila	genus	0.09	Mycetophila_lunata	species	0.09
4b0dd412ad6a1bbddfbde0208d70c47b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.74	Porifera	phylum	0.25	Demospongiae	class	0.25	Axinellida	order	0.18	Raspailiidae	family	0.17	Trikentrion	genus	0.12	Trikentrion_helium	species	0.12
742f1504430920d1256f1d55ce5cf7d9		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.31	Rhodophyta	phylum	0.2	Florideophyceae	class	0.2	Batrachospermales	order	0.12	Batrachospermaceae	family	0.12	Batrachospermum	genus	0.11	Batrachospermum_serendipidum	species	0.11
d215766d8e63a9e2d282bc65b88d4600		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Viridiplantae	kingdom	0.02	Chlorophyta	phylum	0.02	Nephroselmidophyceae	class	0.02	Nephroselmidales	order	0.02	Nephroselmidaceae	family	0.02	Nephroselmis	genus	0.02	Nephroselmis_pyriformis	species	0.02
a95de85f8f770df84e685700885c1bb3		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.79	Arthropoda	phylum	0.62	Arachnida	class	0.3	Sarcoptiformes	order	0.13	Avenzoariidae	family	0.09	Bychovskiata	genus	0.09	Bychovskiata_vociferi	species	0.09
be8100d480bc1c0b16232ef7dfcd0958		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.47	Porifera	phylum	0.2	Demospongiae	class	0.2	Spongillida	order	0.15	Spongillidae	family	0.15	Heteromeyenia	genus	0.11	Heteromeyenia_stepanowii	species	0.11
b74641f6fdecf92656da4643d0c76a7b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.43	Porifera	phylum	0.2	Demospongiae	class	0.2	Spongillida	order	0.15	Spongillidae	family	0.15	Heteromeyenia	genus	0.12	Heteromeyenia_stepanowii	species	0.12
a95bd0da07ff7a51fc5aabba00cc9f7b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.45	Porifera	phylum	0.24	Demospongiae	class	0.24	Spongillida	order	0.15	Spongillidae	family	0.15	Heteromeyenia	genus	0.13	Heteromeyenia_stepanowii	species	0.13
80806b17987a95381402e5ac7763d475		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.42	Porifera	phylum	0.2	Demospongiae	class	0.2	Spongillida	order	0.15	Spongillidae	family	0.15	Heteromeyenia	genus	0.12	Heteromeyenia_stepanowii	species	0.12
403e2b965a805ab5fbf70b867c21cd93		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.47	Porifera	phylum	0.2	Demospongiae	class	0.2	Spongillida	order	0.15	Spongillidae	family	0.15	Heteromeyenia	genus	0.12	Heteromeyenia_stepanowii	species	0.12
07bafbeb3fbbb643dadfca4bc44a1ae5		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.41	Porifera	phylum	0.22	Demospongiae	class	0.22	Spongillida	order	0.15	Spongillidae	family	0.15	Heteromeyenia	genus	0.12	Heteromeyenia_stepanowii	species	0.12
080e37077c1d822be29efa9c904595bc		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.76	Oomycota	phylum	0.32	undef_Oomycota	class	0.32	Pythiales	order	0.22	Pythiaceae	family	0.22	Pythium	genus	0.11	Pythium_angustatum	species	0.05
b3b7ae2ba724233abdad2e59555ce982		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.8	undef_undef_Eukaryota	phylum	0.36	Raphidophyceae	class	0.1	undef_Raphidophyceae	order	0.09	undef_undef_Raphidophyceae	family	0.09	Haramonas	genus	0.09	Haramonas_dimorpha	species	0.09
9942f5e5601b08b177d4c6d598bb0465		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.72	undef_undef_Eukaryota	phylum	0.24	Raphidophyceae	class	0.05	undef_Raphidophyceae	order	0.05	undef_undef_Raphidophyceae	family	0.05	Haramonas	genus	0.05	Haramonas_dimorpha	species	0.05
43ef555f412c530b76381adc13a355a1		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.81	undef_undef_Eukaryota	phylum	0.34	Raphidophyceae	class	0.1	undef_Raphidophyceae	order	0.1	undef_undef_Raphidophyceae	family	0.1	Haramonas	genus	0.1	Haramonas_dimorpha	species	0.1
81c93321c9a2077c409c3c93e931b643		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.74	Oomycota	phylum	0.38	undef_Oomycota	class	0.38	Pythiales	order	0.25	Pythiaceae	family	0.25	Pythium	genus	0.12	Pythium_angustatum	species	0.06
028e1e7df734a91b63f4e67325c129e2		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.27	Oomycota	phylum	0.12	undef_Oomycota	class	0.12	Peronosporales	order	0.11	Peronosporaceae	family	0.11	Phytophthora	genus	0.09	Phytophthora_aquae-cooljarloo	species	0.05
6cd985943c785fa5c36a275e0072d4dc		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.54	Oomycota	phylum	0.14	undef_Oomycota	class	0.14	Peronosporales	order	0.1	Peronosporaceae	family	0.1	Phytophthora	genus	0.1	Phytophthora_citricola_VII	species	0.03
d3828bd5d8e652fa42560f4d4734b46c		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.37	Oomycota	phylum	0.1	undef_Oomycota	class	0.1	Peronosporales	order	0.07	Peronosporaceae	family	0.07	Phytophthora	genus	0.05	Phytophthora_aquae-cooljarloo	species	0.02
9fc8b5a9a6b30efa90b1d3de319d3251		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.52	Oomycota	phylum	0.14	undef_Oomycota	class	0.14	Peronosporales	order	0.12	Peronosporaceae	family	0.12	Phytophthora	genus	0.11	Phytophthora_citricola_X	species	0.04
f40f495bf15090f8c7439712bb39ec1c		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.44	Oomycota	phylum	0.14	undef_Oomycota	class	0.14	Peronosporales	order	0.07	Peronosporaceae	family	0.07	Phytophthora	genus	0.06	Phytophthora_citricola_X	species	0.04
d912329ec00c281f4a0d633ae50d1c38		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.32	Oomycota	phylum	0.17	undef_Oomycota	class	0.17	Peronosporales	order	0.12	Peronosporaceae	family	0.12	Phytophthora	genus	0.1	Phytophthora_aquae-cooljarloo	species	0.04
c9a1bc63a618406b672bb5560a870cad		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.52	Oomycota	phylum	0.16	undef_Oomycota	class	0.16	Peronosporales	order	0.14	Peronosporaceae	family	0.14	Phytophthora	genus	0.13	Phytophthora_citricola_XI	species	0.04
9e82a05339b821a8888642c15d2f319f		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.39	Oomycota	phylum	0.2	undef_Oomycota	class	0.2	Saprolegniales	order	0.09	Saprolegniaceae	family	0.09	Saprolegnia	genus	0.05	Saprolegnia_megasperma	species	0.04
8ca9b64d13be4ddcf834242c75ee84a3		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.36	undef_undef_Eukaryota	phylum	0.08	Phaeophyceae	class	0.08	Ectocarpales	order	0.06	Chordariaceae	family	0.06	Myriogloea	genus	0.04	Myriogloea_simplex	species	0.04
b6bd5fda1626628c6bf1f40840dfca9d		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.67	Oomycota	phylum	0.37	undef_Oomycota	class	0.37	Peronosporales	order	0.27	Peronosporaceae	family	0.27	Phytophthora	genus	0.27	Phytophthora_citricola_XI	species	0.11
4c07df8b212ef119977b790554817c5f		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.56	Oomycota	phylum	0.26	undef_Oomycota	class	0.26	Peronosporales	order	0.17	Peronosporaceae	family	0.17	Phytophthora	genus	0.17	Phytophthora_citricola_XI	species	0.06
ed33b3523e591ea4397bb61a14926ac7		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.55	Oomycota	phylum	0.2	undef_Oomycota	class	0.2	Peronosporales	order	0.11	Peronosporaceae	family	0.11	Phytophthora	genus	0.1	Phytophthora_citricola_VII	species	0.05
8af0088b352eea14625b9b36f6200169		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.38	Oomycota	phylum	0.18	undef_Oomycota	class	0.18	Pythiales	order	0.14	Pythiaceae	family	0.14	Globisporangium	genus	0.09	Globisporangium_parvum	species	0.01
fae8e49400e2457fa33972be52440b0a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.31	Rhodophyta	phylum	0.17	Florideophyceae	class	0.16	Gelidiales	order	0.09	Gelidiaceae	family	0.07	Ptilophora_red_algae	genus	0.04	Ptilophora_aureolusa	species	0.02
a6620737108d713410be4a08ac32b2a9		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.33	Oomycota	phylum	0.08	undef_Oomycota	class	0.08	Pythiales	order	0.04	Pythiaceae	family	0.04	Globisporangium	genus	0.04	Globisporangium_wuhanense	species	0.04
a4a0603fee65af111f8ae3e8970915a4		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.34	Oomycota	phylum	0.13	undef_Oomycota	class	0.13	Peronosporales	order	0.12	Peronosporaceae	family	0.12	Phytophthora	genus	0.06	Phytophthora_citricola_X	species	0.01
6d39e01ccc4228a0aa2a9b15f994ef44		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.4	Oomycota	phylum	0.12	undef_Oomycota	class	0.12	Peronosporales	order	0.11	Peronosporaceae	family	0.11	Phytophthora	genus	0.06	Phytophthora_citricola_X	species	0.02
09d74e2a30ecc86887315ba9537975fe		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.41	Oomycota	phylum	0.09	undef_Oomycota	class	0.09	Peronosporales	order	0.08	Peronosporaceae	family	0.08	Phytophthora	genus	0.06	Phytophthora_citricola_X	species	0.03
bf5ae7441d68e2396422d3f929289956		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.36	Oomycota	phylum	0.14	undef_Oomycota	class	0.14	Peronosporales	order	0.12	Peronosporaceae	family	0.12	Phytophthora	genus	0.07	Phytophthora_citricola_X	species	0.01
43934fc8e8bc919d011c5dbe407ec22a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.41	Oomycota	phylum	0.1	undef_Oomycota	class	0.1	Peronosporales	order	0.09	Peronosporaceae	family	0.09	Phytophthora	genus	0.07	Phytophthora_citricola_X	species	0.01
125e6664370aabc88e1deca880b643bd		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.62	Cnidaria	phylum	0.1	Hydrozoa	class	0.09	Anthoathecata	order	0.02	Corynidae	family	0.02	Sarsia	genus	0.02	Sarsia_bella	species	0.01
0ab74c0f9ece65aabf162c47913a41b6		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.71	undef_undef_Eukaryota	phylum	0.3	Phaeophyceae	class	0.3	Ectocarpales	order	0.14	Chordariaceae	family	0.13	Cladosiphon	genus	0.1	Cladosiphon_takenoensis	species	0.1
97e4a2ec15a0f0df91510dfe036fe1f3		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.7	undef_undef_Eukaryota	phylum	0.34	Phaeophyceae	class	0.34	Ectocarpales	order	0.13	Chordariaceae	family	0.13	Cladosiphon	genus	0.1	Cladosiphon_takenoensis	species	0.1
cb54de8f8ca3d94af13845e299109cde		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.58	undef_undef_Eukaryota	phylum	0.28	Phaeophyceae	class	0.27	Ectocarpales	order	0.13	Chordariaceae	family	0.12	Cladosiphon	genus	0.06	Cladosiphon_takenoensis	species	0.06
00e10829f15cc41121a9c146758c1b0e		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.63	undef_undef_Eukaryota	phylum	0.28	Phaeophyceae	class	0.28	Fucales	order	0.09	Sargassaceae	family	0.09	Sargassum	genus	0.08	Sargassum_johnstonii	species	0.08
976b360fc0a3854c4a0cd00e17b4bc66		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.37	Cnidaria	phylum	0.11	Anthozoa	class	0.07	Scleractinia	order	0.06	Astrocoeniidae	family	0.06	Stylocoeniella	genus	0.06	Stylocoeniella_guentheri	species	0.06
24195fac0f4578eb85cf82564fdd9f75		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.64	undef_undef_Eukaryota	phylum	0.3	Phaeophyceae	class	0.3	Fucales	order	0.09	Sargassaceae	family	0.09	Sargassum	genus	0.08	Sargassum_johnstonii	species	0.08
94bc4095f68c735e0532b00dfe3910a6		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.32	Cnidaria	phylum	0.12	Anthozoa	class	0.08	Scleractinia	order	0.07	Astrocoeniidae	family	0.07	Stylocoeniella	genus	0.07	Stylocoeniella_guentheri	species	0.07
fe74cf956a764b46803c51ce6ce6798a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.38	Cnidaria	phylum	0.11	Anthozoa	class	0.1	Scleractinia	order	0.08	Astrocoeniidae	family	0.08	Stylocoeniella	genus	0.08	Stylocoeniella_guentheri	species	0.08
887102baed5d9da6fdc7083d78c9d22b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.63	undef_undef_Eukaryota	phylum	0.31	Phaeophyceae	class	0.26	Ectocarpales	order	0.15	Scytosiphonaceae	family	0.02	Hydroclathrus	genus	0.02	Hydroclathrus_minutus	species	0.02
def651c7aa4a6b89f96c9a44c7f10e21		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.39	Cnidaria	phylum	0.12	Anthozoa	class	0.08	Scleractinia	order	0.07	Astrocoeniidae	family	0.07	Stylocoeniella	genus	0.07	Stylocoeniella_guentheri	species	0.07
bf133450da4ef4a9635bc836e0aba744		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.27	undef_undef_Eukaryota	phylum	0.24	Xanthophyceae	class	0.07	Mischococcales	order	0.07	Ophiocytiaceae	family	0.07	Ophiocytium	genus	0.07	Ophiocytium_majus	species	0.07
70118a7e5eeb1f59fc57aebf2c29cac3		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.56	Oomycota	phylum	0.37	undef_Oomycota	class	0.37	Pythiales	order	0.21	Pythiaceae	family	0.21	Globisporangium	genus	0.14	Globisporangium_spiculum	species	0.06
742ce44bf4b9f6efb6a8255e9f2f79fb		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.78	undef_undef_Eukaryota	phylum	0.73	Phaeophyceae	class	0.7	Ectocarpales	order	0.24	Chordariaceae	family	0.2	Cladosiphon	genus	0.15	Cladosiphon_okamuranus	species	0.12
4ed541eb13b0f354d979c84712063197		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.42	undef_undef_Eukaryota	phylum	0.34	Phaeophyceae	class	0.28	Fucales	order	0.16	Durvillaeaceae	family	0.14	Durvillaea	genus	0.14	Durvillaea_incurvata	species	0.13
4959a13e16b51cca46020312299accec		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.34	undef_undef_Eukaryota	phylum	0.24	Phaeophyceae	class	0.18	Fucales	order	0.13	Durvillaeaceae	family	0.11	Durvillaea	genus	0.11	Durvillaea_incurvata	species	0.09
a06504de3f47425e5f44a63c795d6fe9		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.42	undef_undef_Eukaryota	phylum	0.38	Phaeophyceae	class	0.25	Ectocarpales	order	0.22	Chordariaceae	family	0.21	Myriogloea	genus	0.04	Myriogloea_simplex	species	0.04
1ce58ae59f59a0f3fb2d9220bb5d0b00		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.68	Arthropoda	phylum	0.33	Arachnida	class	0.28	Araneae	order	0.17	Agelenidae	family	0.08	Sinocoelotes	genus	0.01	Sinocoelotes_ludingensis	species	0.01
d159ddb3493414f42d89ea0018190419		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.62	Arthropoda	phylum	0.31	Arachnida	class	0.31	Scorpiones	order	0.1	Bothriuridae	family	0.08	Brachistosternus	genus	0.08	Brachistosternus_coquimbo	species	0.02
15460f038b72f166ab03e8652235f4c0		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.67	Arthropoda	phylum	0.33	Arachnida	class	0.31	Araneae	order	0.15	Agelenidae	family	0.08	Sinocoelotes	genus	0.01	Sinocoelotes_ludingensis	species	0.01
d5fb1e93837587e1404b291a5aa7a0e4		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.52	undef_undef_Eukaryota	phylum	0.35	Dictyochophyceae	class	0.04	Pedinellales	order	0.02	undef_Pedinellales	family	0.02	Pseudopedinella	genus	0.02	Pseudopedinella_elastica	species	0.02
4d653bf3448ffc34ef455d14e3c1e451		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.6	undef_undef_Eukaryota	phylum	0.53	Phaeophyceae	class	0.34	Fucales	order	0.22	Notheiaceae	family	0.19	Notheia	genus	0.19	Notheia_anomala	species	0.19
e0b6806af2bfef29809d0642309c5e83		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.52	Bacillariophyta	phylum	0.13	Mediophyceae	class	0.04	Lithodesmiales	order	0.04	Lithodesmiaceae	family	0.04	Ditylum	genus	0.04	Ditylum_brightwellii	species	0.04
1703ab0e489c4d26ae832773a43430b8		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.52	Bacillariophyta	phylum	0.16	Mediophyceae	class	0.07	Lithodesmiales	order	0.07	Lithodesmiaceae	family	0.07	Ditylum	genus	0.06	Ditylum_brightwellii	species	0.06
76692214900e67eeec7e6e2d415c86a9		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.54	Rhodophyta	phylum	0.14	Florideophyceae	class	0.14	Ceramiales	order	0.1	Ceramiaceae	family	0.08	Muellerena	genus	0.05	Muellerena_wattsii	species	0.05
2bb299b9f90fb5f82df92d1a4f25ece8		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.51	undef_undef_Eukaryota	phylum	0.07	Dictyochophyceae	class	0.03	Pedinellales	order	0.03	undef_Pedinellales	family	0.03	Pseudopedinella	genus	0.03	Pseudopedinella_elastica	species	0.03
21d74b14dc10c5ba0570f5567db002d8		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.34	Rhodophyta	phylum	0.16	Florideophyceae	class	0.15	Ceramiales	order	0.05	Ceramiaceae	family	0.03	Griffithsia	genus	0.02	Griffithsia_okiensis	species	0.02
0411ec605d5b594366bedf4df63a2d3b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.79	Arthropoda	phylum	0.63	Arachnida	class	0.5	Sarcoptiformes	order	0.1	Nematalycidae	family	0.05	Osperalycus	genus	0.05	Osperalycus_tenerphagus	species	0.05
865049da3ef6cd9fc7a2369c2dbb70eb		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.36	Oomycota	phylum	0.19	undef_Oomycota	class	0.19	Saprolegniales	order	0.07	Saprolegniaceae	family	0.07	Achlya_oomycetes	genus	0.07	Achlya_radiosa	species	0.06
c115c6f93998496e23f20a6739dcb25d		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.64	Mollusca	phylum	0.09	Gastropoda	class	0.08	Littorinimorpha	order	0.05	Annulariidae	family	0.05	Chondropoma	genus	0.04	Chondropoma_riisei	species	0.03
2796b9f16e7b2753754891a781b54b97		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.59	Oomycota	phylum	0.32	undef_Oomycota	class	0.32	Saprolegniales	order	0.17	Saprolegniaceae	family	0.17	Brevilegnia	genus	0.13	Brevilegnia_gracilis	species	0.13
e5b45dd1a9840cd0d75e723b69c774f1		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.64	Oomycota	phylum	0.35	undef_Oomycota	class	0.35	Saprolegniales	order	0.19	Saprolegniaceae	family	0.19	Brevilegnia	genus	0.14	Brevilegnia_gracilis	species	0.13
dd7a4c7d69470904179d3c33f5025deb		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.61	Oomycota	phylum	0.33	undef_Oomycota	class	0.33	Saprolegniales	order	0.17	Saprolegniaceae	family	0.17	Brevilegnia	genus	0.12	Brevilegnia_gracilis	species	0.12
32782f8f228a28337b1e84ae739d5694		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.99	Arthropoda	phylum	0.75	Insecta	class	0.37	Coleoptera	order	0.18	Hydraenidae	family	0.03	Coelometopon	genus	0.02	Coelometopon_langebergense	species	0.02
2989aaf6dab00fba8e62375779055711		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	1.0	Arthropoda	phylum	1.0	Hexanauplia	class	1.0	Cyclopoida	order	1.0	Oithonidae	family	1.0	Oithona	genus	1.0	Oithona_similis	species	1.0
d0c2c29cb266ae729208481f9814472c		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	1.0	Arthropoda	phylum	1.0	Hexanauplia	class	1.0	Cyclopoida	order	1.0	Oithonidae	family	1.0	Oithona	genus	1.0	Oithona_similis	species	1.0
89f9d8bbada6673786fd4d678b4cf9b1		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	1.0	Arthropoda	phylum	1.0	Hexanauplia	class	1.0	Cyclopoida	order	1.0	Oithonidae	family	1.0	Oithona	genus	1.0	Oithona_similis	species	1.0
3b60393c6512b13ec606b446244bf098		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.23	undef_undef_Eukaryota	phylum	0.15	Phaeophyceae	class	0.15	Fucales	order	0.08	Sargassaceae	family	0.08	Bifurcaria	genus	0.03	Bifurcaria_bifurcata	species	0.03
060ea400c4ada236eaf174d246549705		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.37	Rhodophyta	phylum	0.16	Florideophyceae	class	0.16	Ceramiales	order	0.11	Callithamniaceae	family	0.09	Callithamnion	genus	0.05	Callithamnion_baileyi	species	0.01
5dd0ea0de8bf15ae1482667c160a129c		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.78	Arthropoda	phylum	0.61	Arachnida	class	0.5	Araneae	order	0.34	Agelenidae	family	0.16	Sinocoelotes	genus	0.14	Sinocoelotes_luoshuiensis	species	0.12
87ae0a890677a2f9ff909adb4226e288		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.38	Rhodophyta	phylum	0.19	Florideophyceae	class	0.19	Gigartinales	order	0.03	Hypneaceae	family	0.03	Hypnea	genus	0.03	Hypnea_rosea	species	0.03
e34aebbedc2542a20b7b1d55eebf8725		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	1.0	undef_undef_Eukaryota	phylum	1.0	Dinophyceae	class	1.0	Gonyaulacales	order	0.49	Pyrocystaceae	family	0.3	Alexandrium	genus	0.29	Alexandrium_affine	species	0.1
d9422ca29bacc4f0b3ee50ad44942e6a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.24	undef_undef_Eukaryota	phylum	0.16	Phaeophyceae	class	0.12	Ectocarpales	order	0.09	Chordariaceae	family	0.08	Cladosiphon	genus	0.07	Cladosiphon_okamuranus	species	0.07
